dataset,parameters,errorvalue
12322;Parameters;hidden_layer_size:59,number_of_layers:4,learning_rate:0.002492263563361995,batch_size:32,dropout:0.043826588258088564,optimizer_name:Adam,number_of_epochs:23,score:0.033632680773735046,Trial number:0
12322;Parameters;hidden_layer_size:19,number_of_layers:1,learning_rate:4.447242551562753e-05,batch_size:32,dropout:0.11487101620503776,optimizer_name:Adam,number_of_epochs:5,score:0.24156732857227325,Trial number:1
12322;Parameters;hidden_layer_size:59,number_of_layers:4,learning_rate:0.004313326457662483,batch_size:32,dropout:0.029811110142382715,optimizer_name:Adam,number_of_epochs:33,score:0.031570956110954285,Trial number:2
12322;Parameters;hidden_layer_size:60,number_of_layers:2,learning_rate:0.0006474147885534301,batch_size:32,dropout:0.36358962722182236,optimizer_name:Adam,number_of_epochs:16,score:0.047019828110933304,Trial number:3
12322;Parameters;hidden_layer_size:28,number_of_layers:1,learning_rate:0.0007086445315641567,batch_size:32,dropout:0.042593433285133125,optimizer_name:RMSprop,number_of_epochs:18,score:0.03168952465057373,Trial number:4
12322;Parameters;hidden_layer_size:21,number_of_layers:2,learning_rate:4.0911250055434077e-07,batch_size:32,dropout:0.04803675377218224,optimizer_name:Adam,number_of_epochs:11,score:0.26567408442497253,Trial number:5
 12322;Parameters;hidden_layer_size:30,number_of_layers:3,learning_rate:0.007932094103040702,batch_size:32,dropout:0.03795692655101948,optimizer_name:Adam,number_of_epochs:32,score:0.1480579674243927,Trial number:6
  12322;Parameters;hidden_layer_size:57,number_of_layers:4,learning_rate:8.614081656564823e-06,batch_size:32,dropout:0.16067444229334127,optimizer_name:Adam,number_of_epochs:5,score:0.26868799328804016,Trial number:7
   12322;Parameters;hidden_layer_size:64,number_of_layers:4,learning_rate:0.0006874886671390835,batch_size:32,dropout:0.3360137418295994,optimizer_name:RMSprop,number_of_epochs:8,score:0.04623156785964966,Trial number:8
    12322;Parameters;hidden_layer_size:21,number_of_layers:4,learning_rate:0.00981791160695569,batch_size:32,dropout:0.08059131755857428,optimizer_name:Adam,number_of_epochs:40,score:0.10293015837669373,Trial number:9
     12322;Parameters;hidden_layer_size:82,number_of_layers:5,learning_rate:2.4879409083509773e-05,batch_size:32,dropout:0.25463505284512766,optimizer_name:RMSprop,number_of_epochs:31,score:0.2420533001422882,Trial number:10
      12322;Parameters;hidden_layer_size:37,number_of_layers:1,learning_rate:0.00018092841868037418,batch_size:32,dropout:0.22222570012656076,optimizer_name:RMSprop,number_of_epochs:22,score:0.23399358987808228,Trial number:11
       12322;Parameters;hidden_layer_size:2,number_of_layers:3,learning_rate:0.0007023889218760406,batch_size:32,dropout:0.0038532883315863103,optimizer_name:RMSprop,number_of_epochs:24,score:0.23071850836277008,Trial number:12
        12322;Parameters;hidden_layer_size:79,number_of_layers:5,learning_rate:0.00019344835236401528,batch_size:32,dropout:0.14397805949035936,optimizer_name:RMSprop,number_of_epochs:32,score:0.031608667224645615,Trial number:13
         12322;Parameters;hidden_layer_size:100,number_of_layers:5,learning_rate:2.263039046401874e-06,batch_size:32,dropout:0.14824743179495897,optimizer_name:RMSprop,number_of_epochs:34,score:0.26234352588653564,Trial number:14
          12322;Parameters;hidden_layer_size:75,number_of_layers:5,learning_rate:0.0001251011635551302,batch_size:32,dropout:0.2817501062977109,optimizer_name:RMSprop,number_of_epochs:39,score:0.024694237858057022,Trial number:15
           12322;Parameters;hidden_layer_size:87,number_of_layers:5,learning_rate:0.002655148046092305,batch_size:32,dropout:0.18655071382782004,optimizer_name:Adam,number_of_epochs:29,score:0.1659325808286667,Trial number:16
            12322;Parameters;hidden_layer_size:44,number_of_layers:4,learning_rate:0.00013547192746914854,batch_size:32,dropout:0.10443628740725154,optimizer_name:RMSprop,number_of_epochs:37,score:0.03346329182386398,Trial number:17
             12322;Parameters;hidden_layer_size:71,number_of_layers:3,learning_rate:3.176551407204095e-06,batch_size:32,dropout:0.13229055424486708,optimizer_name:Adam,number_of_epochs:28,score:0.27220815420150757,Trial number:18
              12322;Parameters;hidden_layer_size:94,number_of_layers:5,learning_rate:0.003193363549814272,batch_size:32,dropout:0.21601478782727002,optimizer_name:RMSprop,number_of_epochs:36,score:0.07827270776033401,Trial number:19
               12322;Parameters;hidden_layer_size:49,number_of_layers:4,learning_rate:4.584827098028463e-05,batch_size:32,dropout:0.004825773662519073,optimizer_name:RMSprop,number_of_epochs:27,score:0.2384396493434906,Trial number:20
                12322;Parameters;hidden_layer_size:72,number_of_layers:2,learning_rate:0.00040005728800335407,batch_size:32,dropout:0.0905925990003806,optimizer_name:RMSprop,number_of_epochs:19,score:0.025922687724232674,Trial number:21
                 12322;Parameters;hidden_layer_size:42,number_of_layers:3,learning_rate:0.0013833003270454667,batch_size:32,dropout:0.06700328636710715,optimizer_name:RMSprop,number_of_epochs:16,score:0.037425871938467026,Trial number:22
                  12322;Parameters;hidden_layer_size:81,number_of_layers:1,learning_rate:0.00026934136798384677,batch_size:32,dropout:0.025444589173986218,optimizer_name:RMSprop,number_of_epochs:14,score:0.021469315513968468,Trial number:23
                   12322;Parameters;hidden_layer_size:81,number_of_layers:5,learning_rate:0.00024976494812058045,batch_size:32,dropout:0.000448195790859085,optimizer_name:RMSprop,number_of_epochs:12,score:0.12313231080770493,Trial number:24
                    12322;Parameters;hidden_layer_size:91,number_of_layers:2,learning_rate:6.910758687425771e-05,batch_size:32,dropout:0.15985563683884618,optimizer_name:RMSprop,number_of_epochs:26,score:0.20873627066612244,Trial number:25
                     12322;Parameters;hidden_layer_size:68,number_of_layers:3,learning_rate:2.5313204342635826e-05,batch_size:32,dropout:0.2920424890478393,optimizer_name:Adam,number_of_epochs:33,score:0.25739312171936035,Trial number:26
                      12322;Parameters;hidden_layer_size:79,number_of_layers:4,learning_rate:1.077179514888409e-05,batch_size:32,dropout:0.11835114102664855,optimizer_name:RMSprop,number_of_epochs:30,score:0.2553222179412842,Trial number:27
                       12322;Parameters;hidden_layer_size:55,number_of_layers:5,learning_rate:1.844905851115311e-07,batch_size:32,dropout:0.18820823955546645,optimizer_name:Adam,number_of_epochs:35,score:0.2692607045173645,Trial number:28
                        12322;Parameters;hidden_layer_size:64,number_of_layers:4,learning_rate:0.0017783642966825296,batch_size:32,dropout:0.059413660236364615,optimizer_name:Adam,number_of_epochs:22,score:0.09329170733690262,Trial number:29
