dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.10243471710057435,hidden_size_0:36,recurrent_dropout_0:0.1404842523683763,learning_rate:0.00022117858101358313,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.021070418879389763,Trial number:0
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.10560374557847357,hidden_size_0:22,recurrent_dropout_0:0.1217551500240413,learning_rate:8.866396053024648e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:3,score:0.07632752507925034,Trial number:1
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3666933669072847,hidden_size_0:20,recurrent_dropout_0:0.2767136560491849,learning_rate:4.7103318195872457e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.14160354435443878,Trial number:2
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.06396716020389111,hidden_size_0:33,recurrent_dropout_0:0.26365697745973016,learning_rate:1.421326869264554e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.09239643067121506,Trial number:3
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.2745867233142248,hidden_size_0:32,recurrent_dropout_0:0.040839587740500255,learning_rate:0.0008555890537937566,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.030425677075982094,Trial number:4
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.031591590044392825,hidden_size_0:11,recurrent_dropout_0:0.10380232627219557,learning_rate:3.7625466368758263e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:9,score:0.19582156836986542,Trial number:5
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3623127301179804,hidden_size_0:88,recurrent_dropout_0:0.02575483604731259,learning_rate:0.00010485931460027252,batch_size:32,optimizer_name:RMSprop,number_of_epochs:1,score:0.04248998686671257,Trial number:6
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.24358135947572168,hidden_size_0:32,recurrent_dropout_0:0.3582013221707113,learning_rate:0.00021968113770010823,batch_size:32,optimizer_name:RMSprop,number_of_epochs:32,score:0.028620045632123947,Trial number:7
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.34817924200412137,hidden_size_0:46,recurrent_dropout_0:0.001045271175384288,learning_rate:6.283117884077095e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.11687295138835907,Trial number:8
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.14506748113619877,hidden_size_0:28,recurrent_dropout_0:0.004717714118975947,learning_rate:0.002351596177964181,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.02654133178293705,Trial number:9
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.17305649923306862,hidden_size_0:77,recurrent_dropout_0:0.16949387934774057,learning_rate:0.0028739776881756382,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.02822248265147209,Trial number:10
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.16932704796971668,hidden_size_0:77,recurrent_dropout_0:0.17315757097510762,learning_rate:0.008864983193709434,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.05112507939338684,Trial number:11
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.2126539828312904,hidden_size_0:66,recurrent_dropout_0:0.1848182177764548,learning_rate:0.0005704124551211485,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.026336390525102615,Trial number:12
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.2507108615086082,hidden_size_0:57,recurrent_dropout_0:0.24715104889041542,learning_rate:0.00011217167866028125,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.04300051927566528,Trial number:13
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.10942976400505738,hidden_size_0:54,recurrent_dropout_0:0.10427751159400679,learning_rate:0.00046911605643156195,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.02323186583817005,Trial number:14
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.21144496749069647,hidden_size_0:67,recurrent_dropout_0:0.20866774215916306,learning_rate:3.405236314259167e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.03929733484983444,Trial number:15
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006690660874016541,hidden_size_0:97,recurrent_dropout_0:0.3376135157337499,learning_rate:3.085583023682571e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.03452020138502121,Trial number:16
