dataset,parameters,errorvalue
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.31809324616405904,hidden_size_0:25,recurrent_dropout_0:0.2441186803710813,learning_rate:7.420751915322388e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:1.2011280059814453,Trial number:0
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3265508921282598,hidden_size_0:38,recurrent_dropout_0:0.007448107947547822,learning_rate:0.009703619383440349,batch_size:32,optimizer_name:RMSprop,number_of_epochs:8,score:0.19847571849822998,Trial number:1
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2895162518644283,hidden_size_0:50,recurrent_dropout_0:0.0056773703171718376,learning_rate:0.00617449076441063,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.40938758850097656,Trial number:2
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.13648155595340952,hidden_size_0:1,recurrent_dropout_0:0.38174167250785956,dropout_1:0.0832216015273068,hidden_size_1:64,recurrent_dropout_1:0.3689037557002837,learning_rate:0.000225975702937789,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.9934771656990051,Trial number:3
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.3620403272335279,hidden_size_0:86,recurrent_dropout_0:0.30161960372341184,dropout_1:0.36436970813915703,hidden_size_1:48,recurrent_dropout_1:0.16859863750561252,learning_rate:2.762630412439918e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:29,score:1.1932705640792847,Trial number:4
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.21550835875435423,hidden_size_0:61,recurrent_dropout_0:0.38974081363843194,learning_rate:0.0038207064348889856,batch_size:32,optimizer_name:Adam,number_of_epochs:1,score:0.2515298128128052,Trial number:5
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.25909567863722877,hidden_size_0:60,recurrent_dropout_0:0.2673376488094636,dropout_1:0.354319753408639,hidden_size_1:19,recurrent_dropout_1:0.2959480978624422,learning_rate:0.005562486447062602,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.22300709784030914,Trial number:6
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3826116125985583,hidden_size_0:44,recurrent_dropout_0:0.11836274368722016,learning_rate:0.00027826303373759383,batch_size:32,optimizer_name:RMSprop,number_of_epochs:16,score:1.0875113010406494,Trial number:7
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.30830880090205953,hidden_size_0:2,recurrent_dropout_0:0.28385195448744,learning_rate:9.359965994498837e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:16,score:1.1611995697021484,Trial number:8
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.16978551633071617,hidden_size_0:85,recurrent_dropout_0:0.3555214346306185,dropout_1:0.39233144806600406,hidden_size_1:84,recurrent_dropout_1:0.03454630257593041,learning_rate:8.304169882119496e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:3,score:1.1739133596420288,Trial number:9
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.027065872581017975,hidden_size_0:26,recurrent_dropout_0:0.12231430283821915,learning_rate:0.0002929696304705516,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.992462158203125,Trial number:10
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.2482684042389369,hidden_size_0:67,recurrent_dropout_0:0.16769166958515372,dropout_1:0.2401788027556465,hidden_size_1:6,recurrent_dropout_1:0.3417806231156395,learning_rate:0.00922393733098131,batch_size:32,optimizer_name:RMSprop,number_of_epochs:28,score:0.25250792503356934,Trial number:11
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.2688720670540371,hidden_size_0:34,recurrent_dropout_0:0.026371017758693133,dropout_1:0.23187398821612565,hidden_size_1:7,recurrent_dropout_1:0.22123173393448267,learning_rate:0.0013242912968249247,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.8952261209487915,Trial number:12
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.087026703395429,hidden_size_0:68,recurrent_dropout_0:0.210066421857044,dropout_1:0.07020181415581503,hidden_size_1:32,recurrent_dropout_1:0.24489979486992203,learning_rate:0.0008741473511236054,batch_size:32,optimizer_name:RMSprop,number_of_epochs:38,score:0.42344728112220764,Trial number:13
