dataset,parameters,errorvalue
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:2,dropout_0:0.33393172201131416,hidden_size_0:72,recurrent_dropout_0:0.20326047679276638,dropout_1:0.08028287294983483,hidden_size_1:37,recurrent_dropout_1:0.1875015358918719,learning_rate:0.0002867690206596917,batch_size:32,optimizer_name:RMSprop,number_of_epochs:2,score:0.47842106223106384,Trial number:0
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.022478813573671097,hidden_size_0:39,recurrent_dropout_0:0.15916803379402056,learning_rate:9.960285520916334e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:5,score:0.6512503027915955,Trial number:1
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.03760091967359496,hidden_size_0:26,recurrent_dropout_0:0.32859820429041425,learning_rate:0.0003888412633173923,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.45949411392211914,Trial number:2
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.1134654975573505,hidden_size_0:100,recurrent_dropout_0:0.13341547722066593,learning_rate:6.950848972963295e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.6563879251480103,Trial number:3
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.05890361389105414,hidden_size_0:18,recurrent_dropout_0:0.2397922437231328,learning_rate:0.004024701379404153,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.4558998644351959,Trial number:4
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:2,dropout_0:0.1295051009667781,hidden_size_0:46,recurrent_dropout_0:0.2878123013322483,dropout_1:0.27975447278885895,hidden_size_1:40,recurrent_dropout_1:0.33015724314007344,learning_rate:1.1591385139457838e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.7710212469100952,Trial number:5
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.29954437103268905,hidden_size_0:40,recurrent_dropout_0:0.35437677157886,learning_rate:0.0008301642616641937,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.45820632576942444,Trial number:6
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.012812194565758928,hidden_size_0:98,recurrent_dropout_0:0.14799193838221997,learning_rate:2.2788499855806734e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:7,score:0.7935609221458435,Trial number:7
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:1,dropout_0:0.03386106345453954,hidden_size_0:12,recurrent_dropout_0:0.23930524957705393,learning_rate:5.3271400735756e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:11,score:0.857577919960022,Trial number:8
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:2,dropout_0:0.05684241134825734,hidden_size_0:99,recurrent_dropout_0:0.272930284674653,dropout_1:0.18212673067268922,hidden_size_1:58,recurrent_dropout_1:0.22242129808847136,learning_rate:3.912184852216736e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.7127923965454102,Trial number:9
2,6,9,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;number_of_layers:2,dropout_0:0.2390537314996937,hidden_size_0:6,recurrent_dropout_0:0.018785564252779302,dropout_1:0.3688481426305774,hidden_size_1:97,recurrent_dropout_1:0.012029703968798044,learning_rate:0.008286622402863214,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.46902188658714294,Trial number:10
