dataset,parameters,errorvalue
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.26697329993943647,hidden_size_0:7,recurrent_dropout_0:0.03635205194699176,dropout_1:0.07085745411027604,hidden_size_1:7,recurrent_dropout_1:0.1798409827865679,learning_rate:1.0198127745790108e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:8,score:1.1581782102584839,Trial number:0
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.30463661879315557,hidden_size_0:96,recurrent_dropout_0:0.2963027930139563,dropout_1:0.2168804001911413,hidden_size_1:93,recurrent_dropout_1:0.3551665107804975,learning_rate:2.989574756891648e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:1.140302062034607,Trial number:1
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.23024397520883705,hidden_size_0:76,recurrent_dropout_0:0.10544723413989154,learning_rate:3.4291659413306315e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.6791403293609619,Trial number:2
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.22024993917100466,hidden_size_0:97,recurrent_dropout_0:0.25937178018267487,learning_rate:7.66988537507398e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:2,score:0.968732476234436,Trial number:3
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.23248977259270664,hidden_size_0:21,recurrent_dropout_0:0.3303153997478052,learning_rate:3.4569671651264174e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:11,score:1.2750139236450195,Trial number:4
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.3768942680284767,hidden_size_0:48,recurrent_dropout_0:0.02951555367058587,dropout_1:0.034746294532327714,hidden_size_1:65,recurrent_dropout_1:0.15714254816821624,learning_rate:0.004431506289276225,batch_size:32,optimizer_name:RMSprop,number_of_epochs:11,score:0.1985660195350647,Trial number:5
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.19000901174832918,hidden_size_0:25,recurrent_dropout_0:0.35097598872996466,dropout_1:0.1475920787641282,hidden_size_1:75,recurrent_dropout_1:0.24874761213906962,learning_rate:8.97721645183228e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:6,score:0.7161847949028015,Trial number:6
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.14226139574453867,hidden_size_0:42,recurrent_dropout_0:0.1672505809349464,dropout_1:0.005596287356527086,hidden_size_1:17,recurrent_dropout_1:0.07849287892208441,learning_rate:9.207134348758213e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:20,score:1.0787687301635742,Trial number:7
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.018850696108849575,hidden_size_0:76,recurrent_dropout_0:0.36589814171919643,learning_rate:0.005419623189164806,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.20043909549713135,Trial number:8
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.24047494128854888,hidden_size_0:50,recurrent_dropout_0:0.21668196936704806,learning_rate:0.00124222448306501,batch_size:32,optimizer_name:RMSprop,number_of_epochs:5,score:0.2183356136083603,Trial number:9
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.3605102813092021,hidden_size_0:67,recurrent_dropout_0:0.031861487866952996,dropout_1:0.37653015808659474,hidden_size_1:51,recurrent_dropout_1:0.03312906721054601,learning_rate:0.0007197255922017628,batch_size:32,optimizer_name:RMSprop,number_of_epochs:34,score:0.2684027850627899,Trial number:10
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.0015198382063886517,hidden_size_0:68,recurrent_dropout_0:0.3924907542773601,learning_rate:0.009848566444785595,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.18974089622497559,Trial number:11
2: trial.number;Parameters;number_of_layers:1,dropout_0:3.369153116736571e-05,hidden_size_0:63,recurrent_dropout_0:0.13182963032061257,learning_rate:0.00771101672233558,batch_size:32,optimizer_name:RMSprop,number_of_epochs:39,score:0.18981924653053284,Trial number:12
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.00017785306956311558,hidden_size_0:67,recurrent_dropout_0:0.14845515584618468,learning_rate:0.0004007735777292886,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.2809502184391022,Trial number:13
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.0887892250372917,hidden_size_0:60,recurrent_dropout_0:0.10322014572980887,learning_rate:0.009469646800824122,batch_size:32,optimizer_name:RMSprop,number_of_epochs:34,score:0.20869892835617065,Trial number:14
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.06723519850076015,hidden_size_0:82,recurrent_dropout_0:0.22079787198444698,learning_rate:0.0017218610552083963,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.20245791971683502,Trial number:15
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.0658020939189827,hidden_size_0:35,recurrent_dropout_0:0.389857024519637,learning_rate:0.0002492940689848053,batch_size:32,optimizer_name:RMSprop,number_of_epochs:32,score:1.0211474895477295,Trial number:16
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1300120948409821,hidden_size_0:59,recurrent_dropout_0:0.0965671734300778,learning_rate:0.0022860909651142647,batch_size:32,optimizer_name:RMSprop,number_of_epochs:28,score:0.19826358556747437,Trial number:17
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.03347262446871832,hidden_size_0:86,recurrent_dropout_0:0.29942620798150216,learning_rate:3.2165554239004375e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:1.2314374446868896,Trial number:18
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1242382537998143,hidden_size_0:57,recurrent_dropout_0:0.17235680428039718,learning_rate:0.0002347123733639964,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.9253389239311218,Trial number:19
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1785268034141735,hidden_size_0:38,recurrent_dropout_0:0.2520264873581629,learning_rate:0.009882827314142095,batch_size:32,optimizer_name:RMSprop,number_of_epochs:37,score:0.18461301922798157,Trial number:20
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.34640587633623665,hidden_size_0:49,recurrent_dropout_0:0.06315037857502837,dropout_1:0.23596982499384433,hidden_size_1:51,recurrent_dropout_1:0.1703196132349969,learning_rate:0.00314671185622179,batch_size:32,optimizer_name:RMSprop,number_of_epochs:16,score:0.1979590207338333,Trial number:21
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.3992759748418723,hidden_size_0:46,recurrent_dropout_0:0.0027665886895057376,dropout_1:0.0010643986321856036,hidden_size_1:71,recurrent_dropout_1:0.2923348790133995,learning_rate:0.003127832164056362,batch_size:32,optimizer_name:RMSprop,number_of_epochs:36,score:0.19550573825836182,Trial number:22
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.04027032636811181,hidden_size_0:64,recurrent_dropout_0:0.14154959912740026,dropout_1:0.13330513707802816,hidden_size_1:32,recurrent_dropout_1:0.10776614606757773,learning_rate:0.0007445106419252917,batch_size:32,optimizer_name:RMSprop,number_of_epochs:17,score:0.2437005639076233,Trial number:23
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.09729406704727568,hidden_size_0:74,recurrent_dropout_0:0.08398083640692171,dropout_1:0.37425909716681655,hidden_size_1:90,recurrent_dropout_1:0.37759334736380157,learning_rate:0.004784104706411893,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.19608131051063538,Trial number:24
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.08988568969384562,hidden_size_0:76,recurrent_dropout_0:0.07901651820796937,learning_rate:0.009491578105088093,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.2116541862487793,Trial number:25
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.0022771030517955947,hidden_size_0:89,recurrent_dropout_0:0.12491080333027026,dropout_1:0.39582330326776693,hidden_size_1:99,recurrent_dropout_1:0.3962142676157343,learning_rate:0.0008894314676811004,batch_size:32,optimizer_name:RMSprop,number_of_epochs:37,score:0.21801865100860596,Trial number:26
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.04783878624957055,hidden_size_0:74,recurrent_dropout_0:0.18896332663524645,learning_rate:0.004286264655764107,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.1713806688785553,Trial number:27
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.049081119865584166,hidden_size_0:72,recurrent_dropout_0:0.19326005570684018,learning_rate:0.0017803550298696382,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.2026802897453308,Trial number:28
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.025788908217055363,hidden_size_0:9,recurrent_dropout_0:0.2552634112164953,learning_rate:1.8157848666859175e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:1.2232229709625244,Trial number:29
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1575823418472911,hidden_size_0:84,recurrent_dropout_0:0.1930799179657371,learning_rate:0.00012951046595011036,batch_size:32,optimizer_name:RMSprop,number_of_epochs:32,score:1.0084822177886963,Trial number:30
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.09328014837514936,hidden_size_0:71,recurrent_dropout_0:0.05424397275226933,learning_rate:0.004963745481453983,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.2066347748041153,Trial number:31
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.10999338681898044,hidden_size_0:56,recurrent_dropout_0:0.13148925409446893,dropout_1:0.2948255889060548,hidden_size_1:86,recurrent_dropout_1:0.3025803096209561,learning_rate:0.004776279954790683,batch_size:32,optimizer_name:RMSprop,number_of_epochs:29,score:0.5760785341262817,Trial number:32
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.05828613259209994,hidden_size_0:91,recurrent_dropout_0:0.16285689321988275,learning_rate:0.0004941842507858214,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.5582181215286255,Trial number:33
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.016453337422767635,hidden_size_0:76,recurrent_dropout_0:0.29579923742114445,learning_rate:0.0015057264973558243,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.6629914045333862,Trial number:34
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.06857530075996468,hidden_size_0:82,recurrent_dropout_0:0.11533281944934501,learning_rate:1.79231155265081e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:36,score:1.173971176147461,Trial number:35
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.036586765814123776,hidden_size_0:99,recurrent_dropout_0:0.0848863666167461,dropout_1:0.30745240258736384,hidden_size_1:33,recurrent_dropout_1:0.24339504678095542,learning_rate:7.641452648980033e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:1.1750130653381348,Trial number:36
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.31295945263866676,hidden_size_0:63,recurrent_dropout_0:0.2092848711073734,learning_rate:0.005335604831423771,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.1859462410211563,Trial number:37
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.013769142827182482,hidden_size_0:93,recurrent_dropout_0:0.2834688113552236,dropout_1:0.3297065914677366,hidden_size_1:81,recurrent_dropout_1:0.3424401594374302,learning_rate:0.003074661218465229,batch_size:32,optimizer_name:RMSprop,number_of_epochs:39,score:0.5878500938415527,Trial number:38
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.07919023135461684,hidden_size_0:54,recurrent_dropout_0:0.17908754555216566,learning_rate:5.138947736673044e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:1.177356243133545,Trial number:39
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.10793875672576003,hidden_size_0:73,recurrent_dropout_0:0.2316569418032433,learning_rate:0.006972997677651046,batch_size:32,optimizer_name:RMSprop,number_of_epochs:35,score:0.18966367840766907,Trial number:40
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.28401481465338474,hidden_size_0:67,recurrent_dropout_0:0.011707533362810187,dropout_1:0.08630626490308141,hidden_size_1:63,recurrent_dropout_1:0.13550702505476184,learning_rate:0.0036136408707613315,batch_size:32,optimizer_name:RMSprop,number_of_epochs:11,score:0.25311529636383057,Trial number:41
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.21799250293700145,hidden_size_0:32,recurrent_dropout_0:0.03339383814339189,dropout_1:0.25601867773558834,hidden_size_1:62,recurrent_dropout_1:0.23285886321655525,learning_rate:0.0015476994176559101,batch_size:32,optimizer_name:RMSprop,number_of_epochs:16,score:0.20226505398750305,Trial number:42
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.2626532752016928,hidden_size_0:45,recurrent_dropout_0:0.05830037367871753,dropout_1:0.17943149845168713,hidden_size_1:87,recurrent_dropout_1:0.005591707469352752,learning_rate:0.006667101095313056,batch_size:32,optimizer_name:RMSprop,number_of_epochs:8,score:0.5409438610076904,Trial number:43
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.15942094729538483,hidden_size_0:53,recurrent_dropout_0:0.3380415513025321,dropout_1:0.06929616168959185,hidden_size_1:67,recurrent_dropout_1:0.14060837295241146,learning_rate:0.0024833496516862967,batch_size:32,optimizer_name:RMSprop,number_of_epochs:4,score:0.2495516836643219,Trial number:44
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.0020989378782892455,hidden_size_0:78,recurrent_dropout_0:0.08003644460997711,dropout_1:0.3514242618463457,hidden_size_1:78,recurrent_dropout_1:0.19789179225450956,learning_rate:0.0010071014078661318,batch_size:32,optimizer_name:RMSprop,number_of_epochs:1,score:0.23976394534111023,Trial number:45
