dataset,parameters,errorvalue
11573;Parameters;hidden_layer_size:52,number_of_layers:18,learning_rate:0.08064359810985887,batch_size:243,dropout:0.17073131512310274,optimizer_name:Adam,number_of_epochs:40,score:0.004313886631280184,Trial number:0
11573;Parameters;hidden_layer_size:42,number_of_layers:22,learning_rate:0.001746633171583667,batch_size:192,dropout:0.08681814071708832,optimizer_name:Adam,number_of_epochs:61,score:0.004025255795568228,Trial number:1
11573;Parameters;hidden_layer_size:156,number_of_layers:16,learning_rate:8.332386006202114e-05,batch_size:164,dropout:0.3334244507740705,optimizer_name:Adam,number_of_epochs:20,score:0.0043987855315208435,Trial number:2
11573;Parameters;hidden_layer_size:145,number_of_layers:24,learning_rate:1.1347923519260236e-05,batch_size:63,dropout:0.07470285085106626,optimizer_name:Adam,number_of_epochs:15,score:0.4052998423576355,Trial number:3
11573;Parameters;hidden_layer_size:131,number_of_layers:25,learning_rate:0.0030715224499998257,batch_size:271,dropout:0.1770289193217538,optimizer_name:Adam,number_of_epochs:17,score:0.004158914089202881,Trial number:4
11573;Parameters;hidden_layer_size:334,number_of_layers:21,learning_rate:9.485242420719483e-06,batch_size:127,dropout:0.05026633629536159,optimizer_name:Adam,number_of_epochs:42,score:0.6884859800338745,Trial number:5
 11573;Parameters;hidden_layer_size:367,number_of_layers:5,learning_rate:0.003529778865848591,batch_size:185,dropout:0.0005383637193096535,optimizer_name:Adam,number_of_epochs:31,score:0.004133998416364193,Trial number:6
  11573;Parameters;hidden_layer_size:32,number_of_layers:24,learning_rate:0.022896926063953958,batch_size:191,dropout:0.12561875081413676,optimizer_name:Adam,number_of_epochs:70,score:0.8526564836502075,Trial number:7
   11573;Parameters;hidden_layer_size:395,number_of_layers:10,learning_rate:0.018952062819412734,batch_size:259,dropout:0.3540595652314424,optimizer_name:Adam,number_of_epochs:54,score:0.7345346808433533,Trial number:8
    11573;Parameters;hidden_layer_size:232,number_of_layers:16,learning_rate:0.0010620136924145247,batch_size:328,dropout:0.14524412273938042,optimizer_name:Adam,number_of_epochs:67,score:0.004437853116542101,Trial number:9
     11573;Parameters;hidden_layer_size:273,number_of_layers:30,learning_rate:0.0001439240958232468,batch_size:4,dropout:0.49143555782526327,optimizer_name:Adam,number_of_epochs:99,score:0.004503031261265278,Trial number:10
      11573;Parameters;hidden_layer_size:314,number_of_layers:3,learning_rate:0.002352390989421187,batch_size:104,dropout:0.007407976937089444,optimizer_name:Adam,number_of_epochs:83,score:0.7687755823135376,Trial number:11
       11573;Parameters;hidden_layer_size:392,number_of_layers:9,learning_rate:1.135463034281331e-06,batch_size:198,dropout:0.010581916592736718,optimizer_name:Adam,number_of_epochs:34,score:0.717096745967865,Trial number:12
        11573;Parameters;hidden_layer_size:207,number_of_layers:1,learning_rate:0.0006421214721823036,batch_size:336,dropout:0.22952290661572344,optimizer_name:Adam,number_of_epochs:57,score:0.5027233362197876,Trial number:13
         11573;Parameters;hidden_layer_size:70,number_of_layers:10,learning_rate:0.008262153729281654,batch_size:145,dropout:0.09736080587049674,optimizer_name:Adam,number_of_epochs:5,score:0.7894037365913391,Trial number:14
          11573;Parameters;hidden_layer_size:113,number_of_layers:6,learning_rate:0.0003053456219624632,batch_size:210,dropout:0.25070726388200765,optimizer_name:Adam,number_of_epochs:32,score:0.749276876449585,Trial number:15
           11573;Parameters;hidden_layer_size:243,number_of_layers:13,learning_rate:0.0042178209675383955,batch_size:78,dropout:0.005529891680627258,optimizer_name:Adam,number_of_epochs:70,score:0.7292865514755249,Trial number:16
            11573;Parameters;hidden_layer_size:343,number_of_layers:28,learning_rate:3.556222753539759e-05,batch_size:297,dropout:0.058804049320925596,optimizer_name:Adam,number_of_epochs:48,score:0.7024122476577759,Trial number:17
             11573;Parameters;hidden_layer_size:11,number_of_layers:19,learning_rate:0.06542899368571858,batch_size:231,dropout:0.23891347254346618,optimizer_name:Adam,number_of_epochs:91,score:0.004069645423442125,Trial number:18
              11573;Parameters;hidden_layer_size:16,number_of_layers:20,learning_rate:0.08417015414891048,batch_size:301,dropout:0.3044380859614865,optimizer_name:Adam,number_of_epochs:97,score:0.09623132646083832,Trial number:19
               11573;Parameters;hidden_layer_size:82,number_of_layers:21,learning_rate:0.01760199546775433,batch_size:228,dropout:0.4720926464073878,optimizer_name:Adam,number_of_epochs:82,score:0.720416784286499,Trial number:20
                11573;Parameters;hidden_layer_size:172,number_of_layers:14,learning_rate:0.001234154815087144,batch_size:169,dropout:0.410794425476698,optimizer_name:Adam,number_of_epochs:86,score:0.7493343949317932,Trial number:21
                 11573;Parameters;hidden_layer_size:85,number_of_layers:19,learning_rate:0.007412226358871667,batch_size:229,dropout:0.2673312639189639,optimizer_name:Adam,number_of_epochs:62,score:0.7402911186218262,Trial number:22
                  11573;Parameters;hidden_layer_size:14,number_of_layers:26,learning_rate:0.03180786912493818,batch_size:144,dropout:0.220214999102533,optimizer_name:Adam,number_of_epochs:26,score:0.9169120788574219,Trial number:23
                   11573;Parameters;hidden_layer_size:103,number_of_layers:6,learning_rate:0.0004254822404210772,batch_size:205,dropout:0.11498236554977463,optimizer_name:Adam,number_of_epochs:76,score:0.7157943844795227,Trial number:24
                    11573;Parameters;hidden_layer_size:54,number_of_layers:12,learning_rate:0.00735987359712767,batch_size:280,dropout:0.1861821554079241,optimizer_name:Adam,number_of_epochs:89,score:0.8231014013290405,Trial number:25
                     11573;Parameters;hidden_layer_size:285,number_of_layers:23,learning_rate:0.04940978735172797,batch_size:184,dropout:0.04402272603570732,optimizer_name:Adam,number_of_epochs:47,score:0.7409104704856873,Trial number:26
                      11573;Parameters;hidden_layer_size:183,number_of_layers:18,learning_rate:0.0017606222881184509,batch_size:110,dropout:0.08912732972770937,optimizer_name:Adam,number_of_epochs:92,score:0.7448791265487671,Trial number:27
                       11573;Parameters;hidden_layer_size:36,number_of_layers:22,learning_rate:0.011432435052035318,batch_size:232,dropout:0.3797182040853552,optimizer_name:Adam,number_of_epochs:59,score:0.004104052670300007,Trial number:28
                        11573;Parameters;hidden_layer_size:44,number_of_layers:22,learning_rate:0.07557142312453445,batch_size:239,dropout:0.40301476235005196,optimizer_name:Adam,number_of_epochs:59,score:0.7483184337615967,Trial number:29
                         11573;Parameters;hidden_layer_size:62,number_of_layers:27,learning_rate:0.0148334808691204,batch_size:253,dropout:0.2924802059672063,optimizer_name:Adam,number_of_epochs:77,score:0.7185521125793457,Trial number:30
                          11573;Parameters;hidden_layer_size:37,number_of_layers:18,learning_rate:0.005985827899988129,batch_size:216,dropout:0.3699903219788771,optimizer_name:Adam,number_of_epochs:43,score:0.004136763513088226,Trial number:31
                           11573;Parameters;hidden_layer_size:14,number_of_layers:17,learning_rate:0.03802336811182988,batch_size:163,dropout:0.43903830639624264,optimizer_name:Adam,number_of_epochs:37,score:0.004144725389778614,Trial number:32
                            11573;Parameters;hidden_layer_size:92,number_of_layers:22,learning_rate:0.011957856678309968,batch_size:174,dropout:0.32523081529264386,optimizer_name:Adam,number_of_epochs:64,score:0.774722695350647,Trial number:33
                             11573;Parameters;hidden_layer_size:121,number_of_layers:15,learning_rate:0.0032504978823889273,batch_size:240,dropout:0.15199999082336174,optimizer_name:Adam,number_of_epochs:23,score:0.7284647226333618,Trial number:34
                              11573;Parameters;hidden_layer_size:137,number_of_layers:20,learning_rate:0.0008393189835987744,batch_size:140,dropout:0.20347226562566167,optimizer_name:Adam,number_of_epochs:48,score:0.7186355590820312,Trial number:35
                               11573;Parameters;hidden_layer_size:366,number_of_layers:25,learning_rate:0.002111437213366678,batch_size:277,dropout:0.03574755130992616,optimizer_name:Adam,number_of_epochs:7,score:0.7182992696762085,Trial number:36
                                11573;Parameters;hidden_layer_size:157,number_of_layers:24,learning_rate:0.0002076486497093818,batch_size:216,dropout:0.06945685014912996,optimizer_name:Adam,number_of_epochs:29,score:0.7370050549507141,Trial number:37
                                 11573;Parameters;hidden_layer_size:34,number_of_layers:17,learning_rate:0.0993917492387557,batch_size:252,dropout:0.3542226566097857,optimizer_name:Adam,number_of_epochs:13,score:0.837905764579773,Trial number:38
                                  11573;Parameters;hidden_layer_size:56,number_of_layers:7,learning_rate:0.028693071259302337,batch_size:184,dropout:0.126540595594127,optimizer_name:Adam,number_of_epochs:54,score:0.004485324956476688,Trial number:39
                                   11573;Parameters;hidden_layer_size:290,number_of_layers:29,learning_rate:0.012430675641180002,batch_size:312,dropout:0.16922709528510294,optimizer_name:Adam,number_of_epochs:76,score:0.7250266075134277,Trial number:40
                                    11573;Parameters;hidden_layer_size:34,number_of_layers:19,learning_rate:0.005609483390288768,batch_size:218,dropout:0.35503054306274245,optimizer_name:Adam,number_of_epochs:40,score:0.8713930249214172,Trial number:41
