dataset,parameters,errorvalue
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:99,number_of_layers:3,learning_rate:4.790926991104965e-05,batch_size:32,dropout:0.050822495766832,optimizer_name:RMSprop,number_of_epochs:15,score:0.0446871779859066,Trial number:0
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:23,number_of_layers:3,learning_rate:9.834261892732818e-06,batch_size:32,dropout:0.19580029170243868,optimizer_name:RMSprop,number_of_epochs:8,score:0.05895956605672836,Trial number:1
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:70,number_of_layers:4,learning_rate:6.350963016204843e-05,batch_size:32,dropout:0.10800827982792072,optimizer_name:Adam,number_of_epochs:25,score:0.05081356689333916,Trial number:2
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:43,number_of_layers:1,learning_rate:0.000636304328479045,batch_size:32,dropout:0.13076343694569764,optimizer_name:Adam,number_of_epochs:28,score:0.03718239441514015,Trial number:3
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:97,number_of_layers:4,learning_rate:0.00038678098800579836,batch_size:32,dropout:0.16970574208532796,optimizer_name:RMSprop,number_of_epochs:33,score:0.048232775181531906,Trial number:4
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:52,number_of_layers:1,learning_rate:4.107825194925874e-07,batch_size:32,dropout:0.27294375314906505,optimizer_name:RMSprop,number_of_epochs:19,score:0.2057528793811798,Trial number:5
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:2.14384381861027e-06,batch_size:32,dropout:0.29424277419784484,optimizer_name:RMSprop,number_of_epochs:24,score:0.2556625306606293,Trial number:6
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:31,number_of_layers:3,learning_rate:1.5180452747275065e-06,batch_size:32,dropout:0.07397902779129542,optimizer_name:RMSprop,number_of_epochs:31,score:0.29056039452552795,Trial number:7
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:45,number_of_layers:4,learning_rate:0.002714192802085756,batch_size:32,dropout:0.1168817994677776,optimizer_name:Adam,number_of_epochs:16,score:0.05860256403684616,Trial number:8
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:37,number_of_layers:1,learning_rate:3.456594394592596e-05,batch_size:32,dropout:0.31605612688710766,optimizer_name:Adam,number_of_epochs:7,score:0.07505059987306595,Trial number:9
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:3,number_of_layers:2,learning_rate:0.008487547616395488,batch_size:32,dropout:0.3886796111195044,optimizer_name:Adam,number_of_epochs:38,score:0.07654313743114471,Trial number:10
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:97,number_of_layers:2,learning_rate:0.0003755040805516765,batch_size:32,dropout:0.026986775264026173,optimizer_name:Adam,number_of_epochs:13,score:0.0365748293697834,Trial number:11
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:68,number_of_layers:1,learning_rate:0.0005385145027835134,batch_size:32,dropout:0.0010204667727538586,optimizer_name:Adam,number_of_epochs:29,score:0.0350085012614727,Trial number:12
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:78,number_of_layers:2,learning_rate:0.0004292536702440009,batch_size:32,dropout:0.0007120583654415832,optimizer_name:Adam,number_of_epochs:12,score:0.04102668911218643,Trial number:13
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:77,number_of_layers:1,learning_rate:0.001447084534439379,batch_size:32,dropout:0.026105530069072763,optimizer_name:Adam,number_of_epochs:20,score:0.03576555475592613,Trial number:14
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.002093468806096678,batch_size:32,dropout:0.007227939708348997,optimizer_name:Adam,number_of_epochs:20,score:0.036657821387052536,Trial number:15
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:81,number_of_layers:1,learning_rate:0.00016339179344140005,batch_size:32,dropout:0.06850786734856476,optimizer_name:Adam,number_of_epochs:40,score:0.060098014771938324,Trial number:16
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.009176778874940996,batch_size:32,dropout:0.2422002823293578,optimizer_name:Adam,number_of_epochs:35,score:0.05720164254307747,Trial number:17
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:84,number_of_layers:2,learning_rate:0.001152001005709362,batch_size:32,dropout:0.07768125218879646,optimizer_name:Adam,number_of_epochs:27,score:0.056788135319948196,Trial number:18
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:62,number_of_layers:1,learning_rate:8.334218863601108e-06,batch_size:32,dropout:0.1633539562838891,optimizer_name:Adam,number_of_epochs:21,score:0.17903804779052734,Trial number:19
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:74,number_of_layers:2,learning_rate:0.00015271199326660382,batch_size:32,dropout:0.035612321055342865,optimizer_name:Adam,number_of_epochs:30,score:0.05892510712146759,Trial number:20
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:89,number_of_layers:2,learning_rate:0.002737174052821617,batch_size:32,dropout:0.0016794493152228612,optimizer_name:Adam,number_of_epochs:12,score:0.05762675404548645,Trial number:21
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:90,number_of_layers:1,learning_rate:0.0002423457101982138,batch_size:32,dropout:0.0330126988249127,optimizer_name:Adam,number_of_epochs:16,score:0.058483269065618515,Trial number:22
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:88,number_of_layers:2,learning_rate:0.0012485693372467535,batch_size:32,dropout:0.08554804253737391,optimizer_name:Adam,number_of_epochs:11,score:0.0556909553706646,Trial number:23
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:9.094123279915091e-05,batch_size:32,dropout:0.03755107378333617,optimizer_name:Adam,number_of_epochs:5,score:0.06106917932629585,Trial number:24
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:74,number_of_layers:3,learning_rate:1.359652099572509e-05,batch_size:32,dropout:0.1515823979638354,optimizer_name:Adam,number_of_epochs:18,score:0.06142997741699219,Trial number:25
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:96,number_of_layers:2,learning_rate:0.0007576709207471581,batch_size:32,dropout:0.02901702406255902,optimizer_name:Adam,number_of_epochs:23,score:0.052378565073013306,Trial number:26
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:54,number_of_layers:1,learning_rate:0.00396505394562636,batch_size:32,dropout:0.09711636862755571,optimizer_name:Adam,number_of_epochs:26,score:0.05386415123939514,Trial number:27
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.0002827553890301432,batch_size:32,dropout:0.05325720504405254,optimizer_name:Adam,number_of_epochs:22,score:0.03764889016747475,Trial number:28
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:98,number_of_layers:3,learning_rate:9.573684654401378e-05,batch_size:32,dropout:0.20527783648331924,optimizer_name:RMSprop,number_of_epochs:14,score:0.06577892601490021,Trial number:29
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:82,number_of_layers:2,learning_rate:0.0010404011472837616,batch_size:32,dropout:0.05055227084202743,optimizer_name:Adam,number_of_epochs:9,score:0.052108075469732285,Trial number:30
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.0021633361446517824,batch_size:32,dropout:0.003069626118513342,optimizer_name:Adam,number_of_epochs:19,score:0.0378851518034935,Trial number:31
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:75,number_of_layers:1,learning_rate:0.004551386090850199,batch_size:32,dropout:0.0199791167291961,optimizer_name:Adam,number_of_epochs:21,score:0.044791169464588165,Trial number:32
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.0017263233530575468,batch_size:32,dropout:0.060001059235417625,optimizer_name:Adam,number_of_epochs:14,score:0.03547484800219536,Trial number:33
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:49,number_of_layers:1,learning_rate:0.0005811947566485263,batch_size:32,dropout:0.05969305721997308,optimizer_name:Adam,number_of_epochs:14,score:0.03846505656838417,Trial number:34
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:92,number_of_layers:1,learning_rate:0.0012041991387872141,batch_size:32,dropout:0.12884692818660032,optimizer_name:RMSprop,number_of_epochs:17,score:0.06587795913219452,Trial number:35
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:58,number_of_layers:2,learning_rate:1.9102926999850062e-05,batch_size:32,dropout:0.10080706744301321,optimizer_name:Adam,number_of_epochs:10,score:0.06370650976896286,Trial number:36
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:73,number_of_layers:1,learning_rate:1.1658639272026528e-07,batch_size:32,dropout:0.04472751151335795,optimizer_name:RMSprop,number_of_epochs:29,score:0.3192714750766754,Trial number:37
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:64,number_of_layers:3,learning_rate:6.254600660485453e-05,batch_size:32,dropout:0.021968962638515686,optimizer_name:Adam,number_of_epochs:34,score:0.07020928710699081,Trial number:38
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:40,number_of_layers:4,learning_rate:0.0005469763576635071,batch_size:32,dropout:0.19165514201617367,optimizer_name:RMSprop,number_of_epochs:14,score:0.06526774168014526,Trial number:39
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:100,number_of_layers:1,learning_rate:0.0002505907273931937,batch_size:32,dropout:0.11645713081610166,optimizer_name:Adam,number_of_epochs:6,score:0.04258957505226135,Trial number:40
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:68,number_of_layers:1,learning_rate:0.0017882416220702314,batch_size:32,dropout:0.00713238771887725,optimizer_name:Adam,number_of_epochs:20,score:0.041894927620887756,Trial number:41
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:54,number_of_layers:1,learning_rate:0.003750776340851473,batch_size:32,dropout:0.018335449855874958,optimizer_name:Adam,number_of_epochs:25,score:0.04486919566988945,Trial number:42
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:70,number_of_layers:1,learning_rate:0.0066180031764511635,batch_size:32,dropout:0.06789829091127528,optimizer_name:Adam,number_of_epochs:18,score:0.05339154973626137,Trial number:43
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:79,number_of_layers:1,learning_rate:0.0017265722257658427,batch_size:32,dropout:0.053467711168744894,optimizer_name:Adam,number_of_epochs:32,score:0.04507771134376526,Trial number:44
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:48,number_of_layers:2,learning_rate:0.0007482882361119034,batch_size:32,dropout:0.08910164810536332,optimizer_name:Adam,number_of_epochs:13,score:0.052532635629177094,Trial number:45
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.00039633090203107177,batch_size:32,dropout:0.01825448489630504,optimizer_name:Adam,number_of_epochs:24,score:0.034629449248313904,Trial number:46
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:26,number_of_layers:1,learning_rate:0.0003674918092952573,batch_size:32,dropout:0.023080970609617415,optimizer_name:Adam,number_of_epochs:24,score:0.0567830428481102,Trial number:47
2,6,10,11,13,20,22,24,26,27,28,29,32,33,34,39,41,51,54: trial.number;Parameters;hidden_layer_size:58,number_of_layers:2,learning_rate:0.00013455755914894572,batch_size:32,dropout:0.3920629490808245,optimizer_name:RMSprop,number_of_epochs:28,score:0.056939877569675446,Trial number:48
