dataset,parameters,errorvalue
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.13362665363314577,hidden_size_0:22,recurrent_dropout_0:0.13641159614248366,learning_rate:0.00011718897742898834,batch_size:32,optimizer_name:Adam,number_of_epochs:5,score:0.25816017389297485,Trial number:0
12322: trial.number;Parameters;number_of_layers:2,dropout_0:0.33866990940652664,hidden_size_0:79,recurrent_dropout_0:0.19227938568668268,dropout_1:0.17281998173516033,hidden_size_1:42,recurrent_dropout_1:0.1304373897657954,learning_rate:4.991260180723585e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.40436890721321106,Trial number:1
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.3296788285331247,hidden_size_0:85,recurrent_dropout_0:0.3907286775997406,learning_rate:0.0014797245392421945,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.2522256374359131,Trial number:2
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.35138145724012876,hidden_size_0:91,recurrent_dropout_0:0.17413327294852934,learning_rate:8.431877186115173e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:20,score:0.24687111377716064,Trial number:3
12322: trial.number;Parameters;number_of_layers:2,dropout_0:0.12212872799959698,hidden_size_0:84,recurrent_dropout_0:0.07668559234337341,dropout_1:0.3836119623496834,hidden_size_1:87,recurrent_dropout_1:0.2814291237063843,learning_rate:0.008481541732704817,batch_size:32,optimizer_name:RMSprop,number_of_epochs:17,score:0.24664580821990967,Trial number:4
12322: trial.number;Parameters;number_of_layers:2,dropout_0:0.31922681054452134,hidden_size_0:30,recurrent_dropout_0:0.2231330846404005,dropout_1:0.34225580136857686,hidden_size_1:97,recurrent_dropout_1:0.083805353200558,learning_rate:1.7040092906468227e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.2565261125564575,Trial number:5
12322: trial.number;Parameters;number_of_layers:2,dropout_0:0.2331541123184518,hidden_size_0:58,recurrent_dropout_0:0.3720649186827146,dropout_1:0.3515753940693335,hidden_size_1:15,recurrent_dropout_1:0.3807120429354537,learning_rate:8.118768579213153e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:8,score:0.25890272855758667,Trial number:6
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.07193199497692544,hidden_size_0:88,recurrent_dropout_0:0.37983398293185977,learning_rate:8.314988533290578e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:4,score:0.26223811507225037,Trial number:7
12322: trial.number;Parameters;number_of_layers:2,dropout_0:0.2639675779711767,hidden_size_0:82,recurrent_dropout_0:0.11538878509414202,dropout_1:0.02479390580970118,hidden_size_1:42,recurrent_dropout_1:0.1724254535125768,learning_rate:0.0002734025486298223,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.2839394211769104,Trial number:8
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.31598015994753237,hidden_size_0:29,recurrent_dropout_0:0.2677010983000318,learning_rate:1.3739699079763663e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.2858547568321228,Trial number:9
12322: trial.number;Parameters;number_of_layers:2,dropout_0:0.0012189241445356436,hidden_size_0:59,recurrent_dropout_0:0.001935372130238977,dropout_1:0.20867680325156565,hidden_size_1:99,recurrent_dropout_1:0.32452654723709484,learning_rate:1.0793658289982155e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:39,score:0.26039689779281616,Trial number:10
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.16120249436094183,hidden_size_0:97,recurrent_dropout_0:0.02330224015486517,learning_rate:0.008078793038149464,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.34248819947242737,Trial number:11
12322: trial.number;Parameters;number_of_layers:1,dropout_0:0.10877138792172894,hidden_size_0:1,recurrent_dropout_0:0.07555629406122207,learning_rate:1.2636350447846273e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:17,score:0.24918052554130554,Trial number:12
